location,city,country,year,month,parameter,value,latitude,longitude
Xalostoc,MEXICO STATE,MX,2016,07,so2,0.004040902679830748,19.5259,-99.0824
Butte (Harrison Cour,MATANUSKA-SUSITNA,US,2016,07,pm10,8.04297520661157,61.534163,-149.031655
Sebastopol,Santa Rosa-Petaluma,US,2016,07,co,0.1985052316890882,38.403765,-122.818294
Towanda,BRADFORD,US,2016,07,o3,0.02650711743772242,41.705226,-76.512726
Tlalnepantla,MEXICO STATE,MX,2016,07,no2,0.028608391608391612,19.529,-99.2045
FES Acatl?n,MEXICO STATE,MX,2016,07,o3,0.030765034965034965,19.4824,-99.2435
Cuautitil?n,MEXICO STATE,MX,2016,07,o3,0.021395555555555557,19.7221,-99.1986
North Pole Fire Stat,Fairbanks,US,2016,07,pm25,6.175928473177441,64.762973,-147.310297
Sebastopol,Santa Rosa-Petaluma,US,2016,07,o3,0.018079222720478325,38.403765,-122.818294
La Presa,MEXICO STATE,MX,2016,07,so2,0.002150214592274678,19.5347,-99.1177
Tlalnepantla,MEXICO STATE,MX,2016,07,pm25,21.192145862552593,19.529,-99.2045
FES Acatl?n,MEXICO STATE,MX,2016,07,pm10,27.370477568740956,19.4824,-99.2435
Cuautitil?n,MEXICO STATE,MX,2016,07,pm10,36.90075187969925,19.7221,-99.1986
Twin Falls PM25,TWIN FALLS,US,2016,07,pm25,3.7937853107344632,42.565089,-114.494717
Crystal River Preser,Homosassa Springs,US,2016,07,pm25,9.883595113438044,28.958371999999997,-82.64309399999999
Tultitl?n,MEXICO STATE,MX,2016,07,o3,0.027195592286501376,19.6025,-99.1771
Tlalnepantla,MEXICO STATE,MX,2016,07,so2,0.006640735502121641,19.529,-99.2045
FES Acatl?n,MEXICO STATE,MX,2016,07,no2,0.02285174825174825,19.4824,-99.2435
Xalostoc,MEXICO STATE,MX,2016,07,pm25,21.41958041958042,19.5259,-99.0824
Chalco,MEXICO STATE,MX,2016,07,co,0.7328571428571429,19.2669,-98.88600000000001
Atizap?n,MEXICO STATE,MX,2016,07,no2,0.01756595744680851,19.577,-99.2542
Cincinnati Near Road,Cincinnati-Middletown,US,2016,07,no2,0.019181688125894138,39.146025,-84.538375
La Presa,MEXICO STATE,MX,2016,07,o3,0.029092592592592594,19.5347,-99.1177
Montecillo,MEXICO STATE,MX,2016,07,no2,0.01308095238095238,19.4604,-98.9028
Nezahualc?yotl,MEXICO STATE,MX,2016,07,so2,0.003678224687933426,19.3919,-99.0281
Sebastopol,Santa Rosa-Petaluma,US,2016,07,no2,0.0020822122571001497,38.403765,-122.818294
Chanute,NEOSHO,US,2016,07,pm10,25.009628610729024,37.67696,-95.47594000000001
Tlalnepantla,MEXICO STATE,MX,2016,07,o3,0.028978991596638658,19.529,-99.2045
Chanute,NEOSHO,US,2016,07,o3,0.031852413793103454,37.67696,-95.47594000000001
FES Acatl?n,MEXICO STATE,MX,2016,07,co,0.7269819193324062,19.4824,-99.2435
Nezahualc?yotl,MEXICO STATE,MX,2016,07,no2,0.024272214386459802,19.3919,-99.0281
Xalostoc,MEXICO STATE,MX,2016,07,pm10,48.0207756232687,19.5259,-99.0824
Villa de las Flores,MEXICO STATE,MX,2016,07,o3,0.028103107344632772,19.6582,-99.0965
EAST BAY,HILLSBOROUGH,US,2016,07,so2,0.00026307922272047834,27.853896999999996,-82.383414
Tlalnepantla,MEXICO STATE,MX,2016,07,co,0.7124475524475525,19.529,-99.2045
Cuautitil?n,MEXICO STATE,MX,2016,07,no2,0.014858361774744028,19.7221,-99.1986
Xalostoc,MEXICO STATE,MX,2016,07,no2,0.0258013986013986,19.5259,-99.0824
Villa de las Flores,MEXICO STATE,MX,2016,07,pm10,35.20797720797721,19.6582,-99.0965
Tlalnepantla,MEXICO STATE,MX,2016,07,pm10,42.264993026499305,19.529,-99.2045
Cuautitil?n,MEXICO STATE,MX,2016,07,so2,0.00606764705882353,19.7221,-99.1986
Xalostoc,MEXICO STATE,MX,2016,07,co,0.8629733520336605,19.5259,-99.0824
Los Laureles,MEXICO STATE,MX,2016,07,so2,0.00578974358974359,19.5787,-99.0396
Nezahualc?yotl,MEXICO STATE,MX,2016,07,o3,0.027845089903181193,19.3919,-99.0281
San Agust?n,MEXICO STATE,MX,2016,07,pm10,36.629981024667934,19.5329,-99.0303
Los Laureles,MEXICO STATE,MX,2016,07,o3,0.02694505494505495,19.5787,-99.0396
Merced,DISTRITO FEDERAL,MX,2016,07,pm10,38.120058565153734,19.4246,-99.1195
Acolman,MEXICO STATE,MX,2016,07,so2,0.0014081632653061228,19.6355,-98.912
Iztacalco,DISTRITO FEDERAL,MX,2016,07,pm10,24.517492711370263,19.3844,-99.1176
Nezahualc?yotl,MEXICO STATE,MX,2016,07,co,0.5067142857142857,19.3919,-99.0281
San Agust?n,MEXICO STATE,MX,2016,07,pm25,20.14367816091954,19.5329,-99.0303
Chalco,MEXICO STATE,MX,2016,07,so2,0.0022486085343228204,19.2669,-98.88600000000001
Atizap?n,MEXICO STATE,MX,2016,07,o3,0.02814710042432815,19.577,-99.2542
Xalostoc,MEXICO STATE,MX,2016,07,o3,0.027238764044943818,19.5259,-99.0824
San Agust?n,MEXICO STATE,MX,2016,07,o3,0.027017600000000003,19.5329,-99.0303
Villa de las Flores,MEXICO STATE,MX,2016,07,co,0.3751412429378531,19.6582,-99.0965
Merced,DISTRITO FEDERAL,MX,2016,07,pm25,21.31523378582202,19.4246,-99.1195
Acolman,MEXICO STATE,MX,2016,07,co,0.2119426751592357,19.6355,-98.912
San Agust?n,MEXICO STATE,MX,2016,07,no2,0.021352496217851742,19.5329,-99.0303
Villa de las Flores,MEXICO STATE,MX,2016,07,no2,0.01644554455445545,19.6582,-99.0965
Acolman,MEXICO STATE,MX,2016,07,o3,0.028928792569659446,19.6355,-98.912
Hospital General de,DISTRITO FEDERAL,MX,2016,07,co,0.7637517630465445,19.4116,-99.1522
UAM Iztapalapa,DISTRITO FEDERAL,MX,2016,07,so2,0.0032807017543859656,19.3607,-99.0738
Santa Fe,DISTRITO FEDERAL,MX,2016,07,o3,0.03564880112834979,19.3573,-99.2628
Cuajimalpa,DISTRITO FEDERAL,MX,2016,07,so2,0.001777448071216617,19.3653,-99.2917
Camarones,DISTRITO FEDERAL,MX,2016,07,no2,0.028197674418604653,19.4684,-99.1697
San Agust?n,MEXICO STATE,MX,2016,07,co,0.6633187772925763,19.5329,-99.0303
Chalco,MEXICO STATE,MX,2016,07,o3,0.03176571428571429,19.2669,-98.88600000000001
Atizap?n,MEXICO STATE,MX,2016,07,pm10,30.598011363636363,19.577,-99.2542
Acolman,MEXICO STATE,MX,2016,07,no2,0.012124416796267497,19.6355,-98.912
Chalco,MEXICO STATE,MX,2016,07,pm10,33.37518248175183,19.2669,-98.88600000000001
Merced,DISTRITO FEDERAL,MX,2016,07,co,0.7937996820349762,19.4246,-99.1195
Tlahuac,DISTRITO FEDERAL,MX,2016,07,co,0.31391678622668584,19.2464,-99.01
Merced,DISTRITO FEDERAL,MX,2016,07,o3,0.025305637982195848,19.4246,-99.1195
Hospital General de,DISTRITO FEDERAL,MX,2016,07,so2,0.003411847672778562,19.4116,-99.1522
UAM Iztapalapa,DISTRITO FEDERAL,MX,2016,07,o3,0.03098519736842105,19.3607,-99.0738
Pedregal,DISTRITO FEDERAL,MX,2016,07,co,0.491970802919708,19.3251,-99.2041
Merced,DISTRITO FEDERAL,MX,2016,07,no2,0.03144674556213018,19.4246,-99.1195
Hospital General de,DISTRITO FEDERAL,MX,2016,07,o3,0.030566572237960346,19.4116,-99.1522
Iztacalco,DISTRITO FEDERAL,MX,2016,07,co,0.8338582677165355,19.3844,-99.1176
Santa Fe,DISTRITO FEDERAL,MX,2016,07,no2,0.019226760563380282,19.3573,-99.2628
Merced,DISTRITO FEDERAL,MX,2016,07,so2,0.004451994091580503,19.4246,-99.1195
Hospital General de,DISTRITO FEDERAL,MX,2016,07,pm25,19.26050420168067,19.4116,-99.1522
UAM Iztapalapa,DISTRITO FEDERAL,MX,2016,07,co,0.6012280701754387,19.3607,-99.0738
Acolman,MEXICO STATE,MX,2016,07,pm10,24.44657097288676,19.6355,-98.912
Hospital General de,DISTRITO FEDERAL,MX,2016,07,no2,0.028765536723163843,19.4116,-99.1522
Hospital General de,DISTRITO FEDERAL,MX,2016,07,pm10,28.324512534818943,19.4116,-99.1522
Tlahuac,DISTRITO FEDERAL,MX,2016,07,pm10,26.175595238095237,19.2464,-99.01
Iztacalco,DISTRITO FEDERAL,MX,2016,07,o3,0.029957507082152977,19.3844,-99.1176
UAM Iztapalapa,DISTRITO FEDERAL,MX,2016,07,pm25,19.46941678520626,19.3607,-99.0738
San Juan de Arag?n,DISTRITO FEDERAL,MX,2016,07,no2,0.026704545454545457,19.4525,-99.086
UAM Xochimilco,DISTRITO FEDERAL,MX,2016,07,pm25,14.717105263157896,19.3044,-99.0738
Camarones,DISTRITO FEDERAL,MX,2016,07,pm10,36.34815950920245,19.4684,-99.1697
Cottage Grove City S,Eugene-Springfield,US,2016,07,pm25,4.0986357435197815,43.7995,-123.0535
Seattle-10th & Welle,Seattle-Tacoma-Bellevue,US,2016,07,co,0.39664728682170547,47.597221999999995,-122.319722
Iztacalco,DISTRITO FEDERAL,MX,2016,07,no2,0.028032485875706215,19.3844,-99.1176
Santa Fe,DISTRITO FEDERAL,MX,2016,07,co,0.6112654320987655,19.3573,-99.2628
Cuajimalpa,DISTRITO FEDERAL,MX,2016,07,pm10,23.91042584434655,19.3653,-99.2917
Coyoac?n,DISTRITO FEDERAL,MX,2016,07,no2,0.02515471698113208,19.3502,-99.1571
Fort Lee Near Road,New York-Northern New Jersey-Long Island,US,2016,07,no2,0.016083769633507855,40.85355,-73.9661
Seattle-10th & Welle,Seattle-Tacoma-Bellevue,US,2016,07,pm25,7.290719696969697,47.597221999999995,-122.319722
Iztacalco,DISTRITO FEDERAL,MX,2016,07,so2,0.0036350777934936354,19.3844,-99.1176
Pedregal,DISTRITO FEDERAL,MX,2016,07,no2,0.019600282485875708,19.3251,-99.2041
San Juan de Arag?n,DISTRITO FEDERAL,MX,2016,07,co,0.9318181818181818,19.4525,-99.086
Coyoac?n,DISTRITO FEDERAL,MX,2016,07,o3,0.032850980392156864,19.3502,-99.1571
Paradise Theater,BUTTE,US,2016,07,pm25,4.3052631578947365,39.753889,-121.624444
Howard County Near R,HOWARD,US,2016,07,co,0.2206415620641562,39.143197,-76.846192
UAM Iztapalapa,DISTRITO FEDERAL,MX,2016,07,no2,0.02460632688927944,19.3607,-99.0738
Pedregal,DISTRITO FEDERAL,MX,2016,07,so2,0.001998556998556999,19.3251,-99.2041
UAM Xochimilco,DISTRITO FEDERAL,MX,2016,07,o3,0.033100709219858165,19.3044,-99.0738
Camarones,DISTRITO FEDERAL,MX,2016,07,pm25,19.67906976744186,19.4684,-99.1697
Fort Lee Near Road,New York-Northern New Jersey-Long Island,US,2016,07,co,0.19602076124567475,40.85355,-73.9661
UAM Iztapalapa,DISTRITO FEDERAL,MX,2016,07,pm10,34.05882352941177,19.3607,-99.0738
San Juan de Arag?n,DISTRITO FEDERAL,MX,2016,07,so2,0.00392818671454219,19.4525,-99.086
UAM Xochimilco,DISTRITO FEDERAL,MX,2016,07,so2,0.002836185819070905,19.3044,-99.0738
Camarones,DISTRITO FEDERAL,MX,2016,07,so2,0.00490210843373494,19.4684,-99.1697
Seattle-10th & Welle,Seattle-Tacoma-Bellevue,US,2016,07,no2,0.01686434108527132,47.597221999999995,-122.319722
Pedregal,DISTRITO FEDERAL,MX,2016,07,o3,0.0345290780141844,19.3251,-99.2041
San Juan de Arag?n,DISTRITO FEDERAL,MX,2016,07,o3,0.02956399437412096,19.4525,-99.086
UAM Xochimilco,DISTRITO FEDERAL,MX,2016,07,no2,0.019867605633802816,19.3044,-99.0738
Fort Lee Near Road,New York-Northern New Jersey-Long Island,US,2016,07,pm25,10.927404718693285,40.85355,-73.9661
Howard County Near R,HOWARD,US,2016,07,no2,0.015602857142857144,39.143197,-76.846192
Santa Fe,DISTRITO FEDERAL,MX,2016,07,so2,0.003124118476727786,19.3573,-99.2628
Cuajimalpa,DISTRITO FEDERAL,MX,2016,07,no2,0.021330042313117064,19.3653,-99.2917
Camarones,DISTRITO FEDERAL,MX,2016,07,o3,0.027289051094890514,19.4684,-99.1697
Portland Near Road,Portland-Vancouver-Beaverton,US,2016,07,o3,0.014028517110266158,45.399159999999995,-122.7455
Cuajimalpa,DISTRITO FEDERAL,MX,2016,07,o3,0.03841442715700142,19.3653,-99.2917
Coyoac?n,DISTRITO FEDERAL,MX,2016,07,pm25,18.934173669467786,19.3502,-99.1571
Sheboygan-Haven,SHEBOYGAN,US,2016,07,o3,0.03164751552795031,43.81523,-87.79194
Howard County Near R,HOWARD,US,2016,07,pm25,11.159944367176633,39.143197,-76.846192
Cuajimalpa,DISTRITO FEDERAL,MX,2016,07,co,0.5211565585331452,19.3653,-99.2917
Camarones,DISTRITO FEDERAL,MX,2016,07,co,0.8396802325581396,19.4684,-99.1697
Portland Near Road,Portland-Vancouver-Beaverton,US,2016,07,co,0.2623339658444023,45.399159999999995,-122.7455
Madawaska PSB,AROOSTOOK,US,2016,07,pm25,4.338292011019283,47.3553,-68.3211
Portland Near Road,Portland-Vancouver-Beaverton,US,2016,07,no2,0.009163498098859316,45.399159999999995,-122.7455
Harrison Township,Pittsburgh,US,2016,07,o3,0.03466524822695036,40.613864,-79.729569
Puren,Chillán,CL,2016,07,pm25,73.26126016260162,-36.616167751711004,-72.093040558483
Progreso,Cabrero,CL,2016,07,pm10,17.93225,-37.068142,-72.289451
Museo Ferroviario,Temuco,CL,2016,07,pm25,80.78659058487875,-38.725302444781,-72.571192550926
Puente Alto,Puente Alto,CL,2016,07,pm25,33.27897574123989,-33.591390623022,-70.594788
Parque O'Higgins,Santiago,CL,2016,07,pm25,44.905660377358494,-33.464141999999995,-70.660797
Pudahuel,Pudahuel,CL,2016,07,pm25,51.129380053908356,-33.437811379126,-70.750171233135
Talagante,Talagante,CL,2016,07,pm25,46.57938005390836,-33.673752071375,-70.95306473743399
Antofagasta,Antofagasta,CL,2016,07,pm25,13.031126961483594,-23.61354215815,-70.38331568241101
Colmo,Concón,CL,2016,07,o3,44.445689922480625,-32.929552,-71.44057099999999
Copiapo Sivica,Copiapó,CL,2016,07,pm25,19.838997093023256,-27.370329154948,-70.323906678352
Concón,Concón,CL,2016,07,o3,42.76143076923077,-32.924568,-71.515399
Concón,Concón,CL,2016,07,co,605.0374193548388,-32.924568,-71.515399
Colmo,Concón,CL,2016,07,no2,34.225434782608694,-32.929552,-71.44057099999999
Concón,Concón,CL,2016,07,no2,52.18891437308868,-32.924568,-71.515399
Quilpue,Quilpué,CL,2016,07,pm25,37.377863777089786,-33.047466597243,-71.434512871895
U.C. Maule,Maule,CL,2016,07,pm25,41.40692082111437,-35.435725588722,-71.619553864003
Viña del Mar,Viña del Mar,CL,2016,07,pm10,46.641480959097315,-33.020419817382,-71.550092842922
Rancagua I,Rancagua,CL,2016,07,co,1559.0845272206304,-34.162314609087,-70.713919225517
Rancagua I,Rancagua,CL,2016,07,so2,8.235810616929697,-34.162314609087,-70.713919225517
San Fernando,San Fernando,CL,2016,07,pm25,59.570732394366196,-34.579759917069,-70.989685186508
Universidad de Talca,Talca,CL,2016,07,pm10,51.262700617283954,-35.406582744695,-71.633396474869
Padre Las Casas II,Padre las Casas,CL,2016,07,pm25,91.79094512195121,-38.764767451718996,-72.598795682209
"Bang Kruai, Bang Kruai",Nonthaburi,TH,2016,07,no2,0.012644859813084114,13.807158152425,100.50631878903
"Bang Kruai, Bang Kruai",Nonthaburi,TH,2016,07,co,0.47726829268292686,13.807158152425,100.50631878903
"Bang Kruai, Bang Kruai",Nonthaburi,TH,2016,07,pm10,31.19626168224299,13.807158152425,100.50631878903
"Bang Kruai, Bang Kruai",Nonthaburi,TH,2016,07,o3,0.03929411764705883,13.807158152425,100.50631878903
La Greda,Puchuncaví,CL,2016,07,pm10,50.18161865569273,-32.748154,-71.474204
Colicheu,Cabrero,CL,2016,07,o3,6.626578947368422,-37.023623,-72.27747600000001
Colicheu,Cabrero,CL,2016,07,no2,20.70609756097561,-37.023623,-72.27747600000001
Las Encinas Temuco,Temuco,CL,2016,07,pm25,64.45047040971168,-38.74869912298,-72.620788228172
Sur,Quintero,CL,2016,07,pm10,27.315238744884038,-32.800981,-71.48337099999999
Los Maitenes,Puchuncaví,CL,2016,07,pm10,26.010379918588875,-32.764139,-71.454494
Valle Alegre,Quintero,CL,2016,07,so2,15.612057613168725,-32.807512,-71.436274
Quintero,Quintero,CL,2016,07,so2,47.89949796472185,-32.787859999999995,-71.52771800000001
Ventanas,Puchuncaví,CL,2016,07,pm10,55.608860244233384,-32.77898790221,-71.373031276855
Viña del Mar,Viña del Mar,CL,2016,07,pm25,23.57798866855524,-33.020419817382,-71.550092842922
Universidad de Talca,Talca,CL,2016,07,pm25,39.25322530864198,-35.406582744695,-71.633396474869
Progreso,Cabrero,CL,2016,07,no2,2.1758333333333333,-37.068142,-72.289451
Progreso,Cabrero,CL,2016,07,so2,6.359743589743589,-37.068142,-72.289451
Progreso,Cabrero,CL,2016,07,o3,7.624242424242425,-37.068142,-72.289451
Progreso,Cabrero,CL,2016,07,co,132.89882352941174,-37.068142,-72.289451
La Greda,Puchuncaví,CL,2016,07,no2,20.758063186813185,-32.748154,-71.474204
La Greda,Puchuncaví,CL,2016,07,o3,16.891497252747254,-32.748154,-71.474204
La Greda,Puchuncaví,CL,2016,07,so2,19.244766483516482,-32.748154,-71.474204
Sur,Quintero,CL,2016,07,o3,20.72568306010929,-32.800981,-71.48337099999999
Puchuncaví,Puchuncaví,CL,2016,07,o3,18.953939808481532,-32.718589,-71.407282
Ventanas,Puchuncaví,CL,2016,07,so2,23.046956521739133,-32.77898790221,-71.373031276855
Los Maitenes,Puchuncaví,CL,2016,07,so2,33.76819293478261,-32.764139,-71.454494
Sur,Quintero,CL,2016,07,so2,28.853442622950816,-32.800981,-71.48337099999999
Los Maitenes,Puchuncaví,CL,2016,07,o3,22.59624489795918,-32.764139,-71.454494
Sur,Quintero,CL,2016,07,no2,20.014699453551916,-32.800981,-71.48337099999999
Los Maitenes,Puchuncaví,CL,2016,07,co,396.69008152173916,-32.764139,-71.454494
Valle Alegre,Quintero,CL,2016,07,o3,17.07826923076923,-32.807512,-71.436274
Los Maitenes,Puchuncaví,CL,2016,07,no2,16.124679582712368,-32.764139,-71.454494
Sur,Quintero,CL,2016,07,co,308.9495901639344,-32.800981,-71.48337099999999
Puchuncaví,Puchuncaví,CL,2016,07,no2,11.53093023255814,-32.718589,-71.407282
Valle Alegre,Quintero,CL,2016,07,no2,11.74155462184874,-32.807512,-71.436274
Ventanas,Puchuncaví,CL,2016,07,o3,23.184701086956526,-32.77898790221,-71.373031276855
Ventanas,Puchuncaví,CL,2016,07,pm25,24.317785326086955,-32.77898790221,-71.373031276855
Ventanas,Puchuncaví,CL,2016,07,no2,20.056585034013604,-32.77898790221,-71.373031276855
Podle?na,Warszawa,PL,2016,07,o3,56.207338129496414,52.28098306,20.95555556
US Diplomatic Post: Bogota,Bogota,CO,2016,07,pm25,5.456989247311828,4.637993499999999,-74.0962868
US Diplomatic Post: Lima,Lima,PE,2016,07,pm25,38.23790322580645,-12.099583,-76.968997
Escuela E-10,Tocopilla,CL,2016,07,pm10,49.66140518417462,-22.085518710314002,-70.188682515839
Nueva Libertad,Talcahuano,CL,2016,07,pm10,41.725421195652174,-36.735997999999995,-73.11869300000001
Sector 6 Panchkula - HSPCB,Panchkula,IN,2016,07,o3,24.952116218560278,30.7057778,76.8531805555555
Sector 6 Panchkula - HSPCB,Panchkula,IN,2016,07,pm25,38.76798085291558,30.7057778,76.8531805555555
Sector 6 Panchkula - HSPCB,Panchkula,IN,2016,07,co,838.6914235190097,30.7057778,76.8531805555555
Sector 6 Panchkula - HSPCB,Panchkula,IN,2016,07,so2,2.794224224224224,30.7057778,76.8531805555555
Sector 6 Panchkula - HSPCB,Panchkula,IN,2016,07,no2,19.340964378801043,30.7057778,76.8531805555555
Guangzhou,Guangzhou,CN,2016,07,pm25,-86.84677419354838,23.12,113.32
Zegrzy?ska,Legionowo,PL,2016,07,no2,7.6268635724331935,52.40757694,20.95555556
KPN,Granica,PL,2016,07,so2,1.9232819074333798,52.28585778,20.45555556
KPN,Granica,PL,2016,07,no2,7.442917251051893,52.28585778,20.45555556
KPN,Granica,PL,2016,07,o3,52.5131837307153,52.28585778,20.45555556
Zegrzy?ska,Legionowo,PL,2016,07,pm25,12.148591549295775,52.40757694,20.95555556
Zegrzy?ska,Legionowo,PL,2016,07,so2,4.516315049226441,52.40757694,20.95555556
Zegrzy?ska,Legionowo,PL,2016,07,o3,56.09563994374121,52.40757694,20.95555556
City Railway Station - KSPCB,Bengaluru,IN,2016,07,no2,36.76625,12.977347199999999,77.57069722222221
Maharashtra Pollution Control Board - Solapur,Solapur,IN,2016,07,pm25,12.87232795242141,17.6599188,75.9063906
City Railway Station - KSPCB,Bengaluru,IN,2016,07,co,711.4829396325459,12.977347199999999,77.57069722222221
Maharashtra Pollution Control Board - Solapur,Solapur,IN,2016,07,o3,37.98796150824823,17.6599188,75.9063906
Maharashtra Pollution Control Board - Solapur,Solapur,IN,2016,07,co,3258.2332155477034,17.6599188,75.9063906
City Railway Station - KSPCB,Bengaluru,IN,2016,07,pm10,83.0346571798189,12.977347199999999,77.57069722222221
Maharashtra Pollution Control Board - Solapur,Solapur,IN,2016,07,pm10,36.283087993421056,17.6599188,75.9063906
Maharashtra Pollution Control Board - Solapur,Solapur,IN,2016,07,so2,13.726698076168041,17.6599188,75.9063906
Maharashtra Pollution Control Board - Solapur,Solapur,IN,2016,07,no2,33.33556786703601,17.6599188,75.9063906
Chengdu,Chengdu,CN,2016,07,pm25,11.565860215053764,30.63,104.07
Harmani,Jajce,BA,2016,07,o3,71.67331670822942,44.916000000000004,17.349
mobilna (Ilidža),Sarajevo,BA,2016,07,o3,57.95143212951432,44.483000000000004,19.116
Bjelave,Sarajevo,BA,2016,07,co,77.79477611940298,43.917,18.8
Harmani,Jajce,BA,2016,07,pm10,5.01280409731114,44.916000000000004,17.349
Bjelave,Sarajevo,BA,2016,07,o3,45.422166874221666,43.917,18.8
Centar,Zenica,BA,2016,07,pm10,34.743589743589745,45.13,18.7
Tetovo,Zenica,BA,2016,07,co,674.4657534246576,44.75,18.349
Ivan Sedlo,Sarajevo,BA,2016,07,so2,29.411154345006484,43.816,18.2
Centar,Zenica,BA,2016,07,no2,15.972857142857142,45.13,18.7
Tetovo,Zenica,BA,2016,07,o3,53.671035386631715,44.75,18.349
Bjelave,Sarajevo,BA,2016,07,so2,9.08695652173913,43.917,18.8
Harmani,Jajce,BA,2016,07,so2,4.144638403990025,44.916000000000004,17.349
Radakovo,Zenica,BA,2016,07,so2,18.525529265255294,44.9,18.83
Brist,Zenica,BA,2016,07,no2,9.0,44.3,17.93
Bjelave,Sarajevo,BA,2016,07,no2,10.197350993377484,43.917,18.8
Harmani,Jajce,BA,2016,07,no2,5.47571189279732,44.916000000000004,17.349
Tetovo,Zenica,BA,2016,07,pm10,53.550943396226415,44.75,18.349
mobilna (Ilidža),Sarajevo,BA,2016,07,no2,11.686176836861769,44.483000000000004,19.116
Centar,Zenica,BA,2016,07,so2,31.363636363636363,45.13,18.7
Radakovo,Zenica,BA,2016,07,o3,36.43073047858942,44.9,18.83
Bjelave,Sarajevo,BA,2016,07,pm10,24.16915422885572,43.933,18.783
Ivan Sedlo,Sarajevo,BA,2016,07,o3,61.71076523994812,43.816,18.2
Radakovo,Zenica,BA,2016,07,pm10,32.566084788029926,44.9,18.83
Tetovo,Zenica,BA,2016,07,no2,14.034912718204488,44.75,18.349
mobilna (Ilidža),Sarajevo,BA,2016,07,pm10,17.32368896925859,44.483000000000004,19.116
Centar,Zenica,BA,2016,07,co,268.6394984326019,45.13,18.7
Brist,Zenica,BA,2016,07,pm10,33.2825,44.3,17.93
Ivan Sedlo,Sarajevo,BA,2016,07,pm10,33.8359375,43.816,18.2
Centar,Zenica,BA,2016,07,o3,32.19065656565657,45.13,18.7
Brist,Zenica,BA,2016,07,so2,5.509627727856226,44.3,17.93
Radakovo,Zenica,BA,2016,07,no2,14.5975,44.9,18.83
